USER_ID,ITEM_ID,TIMESTAMP
326,429,879875175
889,1153,880181935
189,489,893265452
825,930,881184695
315,475,879821036
838,945,887065917
614,235,879464437
804,2,879445493
1,207,875073067
413,276,879969674
712,40,874956956
38,451,892431727
758,199,881975687
214,209,892668173
932,495,891251105
64,919,889739834
405,792,885545552
627,245,879529556
170,300,884103732
530,607,883790567
835,28,891034052
932,1126,891250862
804,1025,879440765
901,216,877132578
919,332,885059537
42,2,881109271
144,198,888105287
429,293,882385293
788,89,880869548
728,471,879443291
716,633,879796808
734,288,891022311
856,294,891489502
666,443,880568638
936,20,886833795
851,1143,891961798
838,82,887066783
930,238,879535544
919,283,875288748
682,468,888517869
389,684,880087761
904,237,879735551
854,507,882813623
717,285,884642214
588,22,890024195
758,230,884999132
532,298,892859148
617,668,883789716
801,332,890332719
943,182,888639066
504,676,887908756
495,210,888632496
805,433,883415418
606,38,880927923
892,79,886609622
934,427,891191027
710,56,882064021
868,64,877103548
709,69,879846332
391,209,877399541
806,131,882390496
679,83,884486694
727,982,883713632
864,542,888892841
267,161,878972706
916,216,880844312
495,582,888635080
165,432,879526046
815,625,878694705
283,732,879298239
665,92,884295080
906,129,879435469
747,235,888733444
151,143,879524878
796,200,893218420
916,234,880845206
850,69,883195456
393,577,889731437
89,25,879441637
896,127,887158578
906,270,879434471
887,588,881380298
640,226,874778569
766,436,891310038
899,470,884122016
566,508,881649577
99,544,885679183
903,1048,891031906
532,2,893119336
921,526,884673930
109,56,880577804
806,175,882387756
500,462,883874715
764,278,876243343
18,50,880130155
691,748,875542868
650,211,891370971
899,1101,884122112
606,82,880925646
735,13,876698643
862,282,879303123
788,423,880868235
892,2,886609006
758,222,884999132
342,476,875318488
792,762,877910206
927,403,879194335
805,1149,881697229
848,109,887043421
407,175,875042865
567,654,882425701
880,1496,880243147
751,101,889298622
916,511,880844395
363,17,891495918
883,477,891914545
415,174,879439864
705,96,883428028
890,286,882402181
882,185,879877245
189,14,893263994
711,214,879993871
178,203,882826242
938,762,891356780
764,202,876246312
32,50,883717521
934,132,891190609
916,735,880844879
332,685,887938277
942,234,891283161
783,292,884326382
930,113,879535573
934,4,891195713
429,180,882385464
939,742,880260915
833,271,879818341
497,739,879310474
627,188,879531196
292,228,881105211
835,486,891034084
551,228,892783212
577,133,880474694
622,4,882671120
253,4,891628670
425,89,878738435
679,432,884487514
313,497,891015296
603,89,891956825
437,8,880140752
943,218,888639929
436,869,887771722
661,185,876013447
851,298,875730379
540,343,882156677
303,562,879485447
402,15,876267115
6,216,883601500
907,1163,880159015
733,151,879535694
823,418,878438672
606,273,878143509
232,475,880062469
821,125,874792860
923,222,880388211
330,966,876547311
524,792,884636519
840,493,891208958
479,151,879461914
296,153,884197419
864,684,888887289
890,195,882403045
406,56,879792811
533,498,879438850
794,473,891036222
752,269,891208451
717,7,884642160
457,69,882396659
889,182,880179586
721,282,877145657
450,699,882395537
889,250,880177179
825,121,880756076
653,1,878855383
790,79,885156538
936,1008,886833098
393,684,889554811
177,98,880131026
864,805,888889327
653,100,878854666
807,132,892530003
394,546,881058167
848,405,887046915
435,249,884134242
466,195,890284857
661,228,876016545
920,310,884219768
882,203,879867508
936,1163,886833099
846,527,883947500
567,190,882427068
932,14,891248856
633,423,877212367
873,328,891392756
668,13,881591075
20,22,879669339
654,24,887863651
927,588,879183683
486,25,879874838
786,97,882843683
807,373,893081695
851,262,890343320
871,187,888193081
327,433,887818991
815,79,878694493
545,218,879899906
897,433,879991434
640,150,886474493
254,143,886472643
903,4,891033564
655,316,889978343
932,133,891249675
514,188,875463028
593,478,875660788
640,209,874778154
796,578,893048562
707,707,886286133
633,82,875325273
825,405,880756442
128,28,879966785
428,242,885943651
697,326,882621548
345,58,884916322
825,685,880756321
592,654,882955703
623,451,891034973
747,1021,888640099
659,82,891384499
472,214,875979964
393,790,889729773
24,7,875323676
882,216,879867508
213,42,878956263
870,513,879713578
221,550,875246183
336,273,877760032
627,53,879531504
913,7,881725846
292,193,881105734
875,418,876465230
358,258,891269077
168,845,884287668
836,163,885754058
890,385,882574402
901,393,877131738
494,238,879541207
867,1065,880078424
864,470,888890052
798,568,875656111
436,507,887769801
671,62,884036411
717,887,884642133
753,98,891401366
913,57,880758348
798,73,875914114
560,1019,879975529
896,9,887158266
312,601,891699067
870,58,875050723
56,193,892678669
847,262,878774788
711,88,886030557
840,1639,891211447
484,121,881449910
521,195,884477775
21,408,874951188
506,521,874873529
151,124,879524491
932,519,891249710
804,647,879442001
697,324,882622481
648,435,882212651
694,661,875727926
669,357,891260616
931,459,891036506
659,611,891384606
934,492,891192087
458,116,886394623
394,168,880886919
851,690,891961166
907,462,880159666
537,482,886031375
655,507,888813371
664,95,878090125
928,165,880936863
821,484,874793898
295,143,879517682
887,257,881377854
715,249,875961919
823,238,878438057
576,471,886986237
541,83,883864806
144,411,888104588
757,227,888466652
259,928,874724937
440,258,891547637
524,6,884627388
823,631,878439293
808,340,883949986
830,174,891561606
664,306,876523133
661,164,876035968
815,686,878695092
766,429,891310067
922,181,891449122
796,71,893218764
354,714,891217449
372,234,876869387
910,56,880821656
450,603,882373088
487,210,883529505
339,654,891032150
805,428,881704337
457,423,882397699
919,313,885059400
254,241,886473190
504,454,887838008
939,255,880261094
670,96,877975070
645,185,892054537
194,136,879521167
934,13,891189566
530,237,886629307
823,58,878438930
394,118,880889066
648,228,884882702
712,142,876251366
567,507,882425820
934,414,891191027
279,1034,875297381
230,423,880484825
645,50,892054824
279,429,875306910
581,844,879642274
848,739,887048260
815,230,878698098
737,171,884314644
130,17,875217096
943,79,888639019
474,1124,887927152
151,301,879523925
655,191,887472744
543,82,877545605
457,47,882396935
645,653,892054990
197,802,891410082
758,362,888020763
821,471,874792752
768,127,883835026
883,56,891694276
842,752,891218353
815,613,878694983
927,1035,879199030
753,64,891402379
805,642,881695830
393,625,889554780
810,328,885406635
862,655,879305016
382,235,875946830
848,520,887039329
796,633,892662070
879,181,887761088
880,1277,880167355
916,581,880845543
584,228,885774171
890,501,882403085
82,603,878769479
495,662,888636810
299,503,878192601
428,245,885943713
347,627,881654545
698,195,886366483
835,591,891032579
562,1126,879196045
804,655,879442377
896,527,887159723
881,95,876537679
660,210,891199293
902,479,879465583
881,521,876537870
94,248,891724341
575,318,878148087
634,950,877018125
83,479,880307699
747,70,888733218
746,455,885075304
868,709,877109197
883,347,891691559
828,179,891036972
608,736,880403484
221,737,875393346
453,55,877554301
825,100,880755942
856,286,891489299
943,508,875501795
853,270,879364822
705,257,883426944
903,61,891033302
854,98,882814394
897,526,879990813
762,286,878718810
59,658,888205188
606,833,887060394
932,429,891249675
939,1028,880261868
552,258,879220564
339,92,891033452
548,597,891415890
629,153,880116818
716,495,879795762
830,427,891462531
854,297,882812263
658,69,875147995
568,1137,877907092
16,135,877720916
647,1016,876534131
916,164,880845028
825,148,880756725
617,74,883788859
296,898,884196284
779,111,875994324
627,82,879531248
876,604,879428406
774,778,888556046
870,70,889409590
30,780,875060217
64,435,889737771
743,258,881277357
867,603,880078452
233,180,877661364
696,327,886404144
1,19,875071515
38,673,892432062
765,170,880346854
853,304,879364822
667,475,891035051
896,265,887158604
690,232,881177689
716,630,879796138
371,176,877487135
608,421,880406427
506,333,887230118
746,265,885075399
154,475,879138832
763,137,878918332
458,275,886394471
936,125,886832757
913,200,880825443
716,515,879793293
159,118,880557464
928,487,880936769
927,420,879193437
62,76,879374045
271,428,885849188
363,372,891496077
548,250,891044304
244,924,880604550
535,608,879617856
763,194,878918406
855,855,879825488
534,288,877807429
2,286,888549960
842,306,891217942
407,737,875117053
666,23,880139467
343,222,876402978
840,603,891204564
790,739,885156686
786,281,882842044
873,342,891392698
95,52,879198800
472,825,875979439
459,186,879566321
892,8,886607879
901,435,877131342
258,326,885701024
577,50,880474394
716,300,879792599
878,14,880865865
56,393,892677047
899,174,884121125
378,313,889665301
276,1019,883822485
785,69,879439137
682,23,888519725
548,431,891044446
887,596,881378118
20,243,879667799
815,97,878694983
335,340,891566808
748,7,879454662
883,113,891693723
897,79,879994113
18,142,880131173
782,304,891497906
648,692,882213535
424,840,880859693
398,655,875658967
722,25,891281108
861,242,881274504
939,756,880261532
892,56,886607957
654,237,887863339
880,150,880166798
478,150,889388098
883,208,891694340
655,502,887477168
933,654,874854338
757,250,888444088
642,91,885603897
46,286,883611352
250,588,878091736
804,252,879441160
343,116,876403009
886,1010,876032103
795,191,883249962
447,211,878855724
883,96,891696864
894,32,882404137
605,508,879425432
526,181,885682448
929,195,880817681
876,527,879428406
508,228,883777430
940,692,885921651
437,249,880142027
537,494,886031752
835,132,891033232
385,240,879447317
916,767,880845522
848,238,887046329
931,685,891036902
620,432,889988036
550,15,883426027
119,727,887038711
903,198,891032872
634,410,877017872
484,14,885237963
807,144,892528771
119,172,874782191
513,435,885063304
840,503,891209322
184,480,889908571
699,270,893140745
405,181,885547909
764,222,876243440
805,1118,881704553
823,181,878438260
851,327,890804671
825,195,881101543
586,356,884065692
407,85,876339975
919,126,875289170
897,208,879991037
622,9,882669969
394,418,880887462
943,187,888639147
38,433,892433771
846,550,883949156
916,919,880843465
846,448,883949547
694,133,875727189
81,79,876534817
542,432,886532552
158,83,880134913
279,27,875313015
372,273,876869730
888,631,879365224
794,224,891035793
394,403,880889034
694,530,875726708
321,659,879440980
14,382,879119739
416,345,893214332
942,528,891282840
119,287,874775465
416,173,893214127
911,134,892838823
850,659,883194709
829,86,891992008
523,202,883702054
125,289,892835854
942,659,891283161
763,12,878918486
406,9,879445735
506,641,874873158
886,9,876032274
588,697,890024002
892,357,886607568
823,174,878437589
901,194,877131342
747,199,888639102
600,1004,888451839
595,1010,886922069
864,651,888888168
870,793,875680258
807,428,892530439
671,11,884035774
864,28,888887247
854,258,882811810
907,117,880159172
833,526,875224515
184,676,889907925
589,751,883352562
846,425,883949156
936,286,886833794
892,465,886609295
59,608,888204502
661,86,876035679
450,61,882376446
496,68,876067192
299,211,877880961
201,697,884140115
869,275,884490936
887,109,881378289
731,694,886184421
846,200,883948685
58,56,884305369
741,732,891456509
389,418,880165168
682,752,888523634
342,9,874984233
932,654,891249877
546,219,885141439
807,422,893082741
569,118,879794265
932,479,891249794
303,419,879467328
917,756,882911622
350,190,882346900
830,173,891464148
397,484,885349759
442,92,883389776
749,22,878847327
734,483,891025247
565,86,891037757
710,179,882063766
701,326,891446707
864,203,888886846
892,136,886609365
414,11,884999347
514,100,875318163
727,186,883710598
392,11,891038371
922,455,891450688
476,433,883364250
664,414,878090415
145,234,875271948
903,655,891466376
846,489,883948606
883,504,891754950
398,633,875726786
486,50,879874582
28,529,881957310
340,969,884991647
934,661,891190960
517,1177,892660728
328,316,888641915
381,268,892697982
484,87,891195746
766,663,891310067
634,744,877018125
878,921,880867665
551,520,892777339
870,286,875050332
892,663,886609330
862,472,879303505
403,476,879790468
704,432,891397535
479,470,889125718
231,15,879965704
782,313,891497697
806,29,882390296
177,156,880130931
563,301,880506234
59,73,888206254
416,620,878879237
833,200,875131847
856,307,891489250
450,11,882376365
922,433,891451143
919,129,875289025
882,208,879868197
173,258,877556625
234,615,892079722
862,81,879305237
869,237,884490745
524,528,884634818
18,187,880130393
842,324,891218060
915,347,891031477
890,357,882403299
429,357,882385636
934,755,891196610
848,973,887046619
875,187,876466687
815,114,878695019
159,1012,880557080
466,260,890283592
798,432,876176259
861,292,881274504
343,466,876404957
734,485,891022976
592,182,882955662
472,402,892791063
886,33,876033088
474,431,887926999
789,150,880332333
878,285,880865562
876,511,879428354
545,1028,879900731
823,426,878437658
838,60,887067575
881,756,876536012
815,521,878694381
659,517,891384888
825,823,881342978
882,429,879866320
734,202,891022684
392,269,891037385
897,974,879993553
903,188,891466376
645,182,892053686
708,405,877325881
885,117,885715643
749,328,878846422
648,186,882213597
671,66,884204727
886,100,876032187
796,31,893194547
854,269,882811742
606,1,878148365
452,825,885816916
851,333,890862741
435,288,884130605
894,7,880993632
731,655,886183515
913,19,881366383
505,121,889334004
887,559,881381555
881,23,876537419
542,435,886532818
875,213,876465408
936,272,886831374
887,7,881377812
786,210,882843039
934,254,891190478
292,331,877560833
152,568,882829846
608,268,880402983
758,236,881974742
834,276,890862468
365,319,891303694
753,313,891399135
546,109,885141260
691,182,875543228
887,118,881378289
886,168,876031573
308,480,887736532
848,186,887039271
734,605,891025555
883,1656,891692168
592,24,882608021
710,64,882063766
717,628,884644605
102,174,888801360
534,985,877807815
880,281,880167384
500,358,887755810
887,151,881378325
896,284,887159972
125,95,879454628
486,100,879875465
937,236,876769373
588,928,890027063
840,639,891204564
677,117,889399171
826,586,885690819
409,1050,881109420
862,767,879303807
899,161,884122367
90,137,891384754
773,235,888539677
